ID1,ID2,Distance
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_030_06_2015_KT868868_human_2015_06_08,6.63923e-05
Riyadh_2_2012_KF600652_human_2012_10_30,Jeddah_KSA_C21271_2015_KT806045_human_2015_02_22,0.00216276
Riyadh_17_2013_KJ156918_human_2013_08_26,Taif_2_2013_KJ156896_human_2013_06_12,0.00184815
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,0.00292914
Jeddah_KFH_899NF__human_2014_06_16,KFMC_3_KT121573_human_2014_05_09,0.00222868
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_KKUH_90b__human_2014_04_24,0.00209536
Jeddah_1_KF958702_human_2013_11_05,AbuDhabi_UAE_33_2014_KP209311_human_2014_04_17,0.00262895
Al_Hasa_3_2013_KF186565_human_2013_04_22,Hafr_Al_Batin_1_2013_KF600628_human_2013_06_04,0.0014627
England_2_2013_KM015348_human_2013_02_10,Jeddah_KFH_668TD__human_2014_06_09,0.00149618
Jordan_1_2015_KU233363_human_2015_09_17,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.0011321
KFMC_2_KT121577_human_2014_05_11,Oman_2285_2013_KT156560_human_2013_10_28,0.00209535
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Madinah_3b_2013_KJ156916_human_2013_09_11,0.00176236
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_023_06_2015_KT868866_human_2015_06_11,0.00269655
Riyadh_KKUH_643__human_2014_11_02,Riyadh_12_2013_KJ156926_human_2013_08_08,0.00151127
Riyadh_11_2013_KJ156946_human_2013_08_06,Riyadh_7_2013_KJ156937_human_2013_07_15,0.000447042
Al_Hasa_19_2013_KF600632_human_2013_05_23,EMC_2012_JX869059_human_2012_06_13,0.00346395
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_25_2013_KJ156866_human_2013_05_02,0.000146448
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_105__human_2014_04_25,0.00129615
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00146397
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_16_2013_KF600644_human_2013_05_12,0.00156197
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,1.10767e-16
Riyadh_2_2012_KF600652_human_2012_10_30,Jordan_1_2015_KU233363_human_2015_09_17,0.00250048
Qatar4_KF961222_human_2013_10_17,Riyadh_11_2013_KJ156946_human_2013_08_06,0.000688047
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Riyadh_2_2012_KF600652_human_2012_10_30,0.00209591
Jeddah_KFH_899NF__human_2014_06_16,KFMC_4_KT121575_human_2014_05_12,0.00222868
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_KSA_2049_2015_KR011266_human_2015_01_06,0.00122948
England_2_2013_KM015348_human_2013_02_10,Jeddah_KFH_899NF__human_2014_06_16,0.00199578
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,0.000232391
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,6.63923e-05
Al_Hasa_3_2013_KF186565_human_2013_04_22,Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,0.00136275
Al_Hasa_19_2013_KF600632_human_2013_05_23,England_1_2012_KC164505_human_2012_09_11,0.00182905
Jeddah_1_KF958702_human_2013_11_05,AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,0.00259554
Jordan_1_2015_KU233363_human_2015_09_17,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00109864
Riyadh_17_2013_KJ156918_human_2013_08_26,UAE_FRA1_1627_2013_BAL_KJ361500_human_2013_04_26,0.00186781
KFMC_2_KT121577_human_2014_05_11,Oman_2874_2013_KT156561_human_2013_12_28,0.00236185
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_024_06_2015_KT868867_human_2015_06_08,0.00269655
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00029881
Riyadh_2_2012_KF600652_human_2012_10_30,Kharj_KSA_2598_2015_KT806053_human_2015_02_02,0.00236278
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_17_2013_KF600647_human_2013_05_15,0.00162859
Riyadh_11_2013_KJ156946_human_2013_08_06,Riyadh_8_2013_KJ156880_human_2013_07_17,6.94879e-05
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00153064
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_291__human_2014_05_06,0.000265614
Jeddah_KFH_899NF__human_2014_06_16,KFMC_5_KT121572_human_2014_05_12,0.00222868
Riyadh_KKUH_643__human_2014_11_02,Riyadh_13_2013_KJ156888_human_2013_08_13,0.00160456
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_26_2013_KJ156882_human_2013_06_18,0.000220178
Qatar4_KF961222_human_2013_10_17,Riyadh_12_2013_KJ156926_human_2013_08_08,0.00112387
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Riyadh_7_2013_KJ156937_human_2013_07_15,0.00243366
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,0.00122948
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Munich_AbuDhabi_2013_KF192507_human_2013_03_22,0.00166272
England_2_2013_KM015348_human_2013_02_10,Jeddah_KFH_949NSG1__human_2014_06_18,0.00192915
Al_Hasa_19_2013_KF600632_human_2013_05_23,England_2_2013_KM015348_human_2013_02_10,0.000930117
Jeddah_1_KF958702_human_2013_11_05,AbuDhabi_UAE_9_2013_KP209312_human_2013_11_15,0.00259639
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,6.63941e-05
Al_Hasa_3_2013_KF186565_human_2013_04_22,Hafr_Al_Batin_6_2013_KJ156874_human_2013_08_28,0.00136275
Jordan_1_2015_KU233363_human_2015_09_17,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.001132
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_030_06_2015_KT868868_human_2015_06_08,0.00269655
Riyadh_2_2012_KF600652_human_2012_10_30,Kharj_KSA_2599_2015_KT806052_human_2015_02_02,0.00229583
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_014_2015_KX034093_human_2015_05_30,3.31939e-05
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_18_2013_KF600651_human_2013_05_23,0.00149547
Riyadh_17_2013_KJ156918_human_2013_08_26,Jordan_10_2015_KU233362_human_2015_09_17,0.00223999
Jeddah_KFH_899NF__human_2014_06_16,KFMC_6_KT121576_human_2014_05_18,0.00226207
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00149718
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Riyadh_8_2013_KJ156880_human_2013_07_17,0.00238665
KFMC_2_KT121577_human_2014_05_11,Qatar3_KF961221_human_2013_10_13,0.00149602
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_KSA_2345_2015_KR011263_human_2015_01_21,0.00122948
Qatar4_KF961222_human_2013_10_17,Riyadh_13_2013_KJ156888_human_2013_08_13,0.00103548
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Oman_2285_2013_KT156560_human_2013_10_28,0.00209621
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_368__human_2014_05_13,0.000298826
Riyadh_11_2013_KJ156946_human_2013_08_06,Riyadh_9_2013_KJ156869_human_2013_07_17,0.00175654
England_2_2013_KM015348_human_2013_02_10,Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,0.00242942
Riyadh_KKUH_643__human_2014_11_02,Riyadh_14_2013_KJ156934_human_2013_08_15,0.00142979
Al_Hasa_3_2013_KF186565_human_2013_04_22,Indiana_USA_1_SaudiArabia_2014_KJ813439_human_2014_04_30,0.00192856
Al_Hasa_19_2013_KF600632_human_2013_05_23,England_3_2013_KM210278_human_2013_02_10,0.000930117
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_27_2013_KJ156943_human_2013_06_19,0.000234068
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,0.00239662
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,6.6388e-05
Jordan_1_2015_KU233363_human_2015_09_17,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00109873
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_11_2013_KF600629_human_2013_05_03,0.00249534
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,0.00269655
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.000132802
Jeddah_KFH_899NF__human_2014_06_16,KFMC_7_KT121581_human_2014_05_03,0.00239552
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_19_2013_KF600632_human_2013_05_23,0.00159528
KFMC_2_KT121577_human_2014_05_11,Qatar4_KF961222_human_2013_10_17,0.00152935
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00146392
Riyadh_17_2013_KJ156918_human_2013_08_26,ChinaGD01_KT036372_human_2015_05_28,0.00200201
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Oman_2874_2013_KT156561_human_2013_12_28,0.00242958
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_KSA_2466_2015_KR011265_human_2015_01_26,0.00122948
Qatar4_KF961222_human_2013_10_17,Riyadh_14_2013_KJ156934_human_2013_08_15,0.000897077
England_2_2013_KM015348_human_2013_02_10,Jeddah_C10306_KSA_KM027260_human_2014_04_21,0.00179601
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Riyadh_9_2013_KJ156869_human_2013_07_17,0.00269637
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_643__human_2014_11_02,0.00226288
Al_Hasa_19_2013_KF600632_human_2013_05_23,England_4_2013_KM210277_human_2013_02_13,0.000963353
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_023_06_2015_KT868866_human_2015_06_11,0.00239662
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_066_2015_KX034095_human_2015_06_04,6.6388e-05
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_12_2013_KF600627_human_2013_05_07,0.00239559
Jordan_1_2015_KU233363_human_2015_09_17,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00123194
Riyadh_11_2013_KJ156946_human_2013_08_06,Taif_KSA_7032_2014_KU710264_human_2014_11_04,0.00141132
Jeddah_KFH_899NF__human_2014_06_16,KFMC_8_KT121579_human_2014_04_30,0.0023954
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00269666
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_2_2013_KF186566_human_2013_04_21,0.000109831
Riyadh_KKUH_643__human_2014_11_02,Riyadh_17_2013_KJ156918_human_2013_08_26,0.00136719
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,9.95863e-05
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_1_2013_KF186567_human_2013_05_09,0.00149547
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00149728
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_104__human_2014_04_25,0.0018292
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KFH_285TA__human_2014_06_03,0.00162937
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Taif_KSA_7032_2014_KU710264_human_2014_11_04,0.00346431
England_2_2013_KM015348_human_2013_02_10,Jeddah_C7149_KSA_KM027255_human_2014_04_05,0.00176255
Al_Hasa_19_2013_KF600632_human_2013_05_23,Florida_USA_2_SaudiArabia_2014_KJ829365_human_2014_05_10,0.00206242
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_665__human_2014_11_19,0.00229613
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,3.31939e-05
Qatar4_KF961222_human_2013_10_17,Riyadh_17_2013_KJ156918_human_2013_08_26,0.000766379
Jeddah_KFH_899NF__human_2014_06_16,KFMC_9_KT121574_human_2014_05_07,0.00222868
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Qatar3_KF961221_human_2013_10_13,0.00219612
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_024_06_2015_KT868867_human_2015_06_08,0.00239662
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00276345
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.0011321
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_21_2013_KF600634_human_2013_05_30,0.00156202
Riyadh_17_2013_KJ156918_human_2013_08_26,Hufuf_KSA_11002_2015_KT806046_human_2015_05_10,0.00203549
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_10_2013_KJ156891_human_2013_09_05,0.0018756
Riyadh_11_2013_KJ156946_human_2013_08_06,Taif_2_2013_KJ156896_human_2013_06_12,0.00170506
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00146382
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,6.63923e-05
England_2_2013_KM015348_human_2013_02_10,Jeddah_C7569_KSA_KM027256_human_2014_04_03,0.00172929
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_3_2013_KF186565_human_2013_04_22,7.32198e-05
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_14_2013_KF600615_human_2013_05_08,0.00219172
Riyadh_KKUH_643__human_2014_11_02,Riyadh_1_2012_KF600612_human_2012_10_23,0.00229716
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Taif_2_2013_KJ156896_human_2013_06_12,0.00220388
Al_Hasa_19_2013_KF600632_human_2013_05_23,Germany3_UAE_Dubai_Abu_Dhabi__human_2015_03_11,0.00246259
KFMC_7_KT121581_human_2014_05_03,Riyadh_KKUH_90b__human_2014_04_24,0.000298843
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_105__human_2014_04_25,0.00112973
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KFH_605TD__human_2014_06_09,0.00156289
Jeddah_KFH_899NF__human_2014_06_16,Khobar_KSA_6736_2015_KT806048_human_2015_02_07,0.00239547
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Qatar4_KF961222_human_2013_10_17,0.00216272
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_030_06_2015_KT868868_human_2015_06_08,0.00239662
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00272983
Qatar4_KF961222_human_2013_10_17,Riyadh_1_2012_KF600612_human_2012_10_23,0.0018299
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,9.95863e-05
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00109864
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_25_2013_KJ156866_human_2013_05_02,0.00156208
England_2_2013_KM015348_human_2013_02_10,Jeddah_C7770_KSA_KM027257_human_2014_04_07,0.00189599
Riyadh_17_2013_KJ156918_human_2013_08_26,Hufuf_KSA_9158_2015_KT806047_human_2015_03_27,0.00190197
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00149718
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,9.9595e-05
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_15_2013_KF600645_human_2013_05_11,0.0023622
Al_Hasa_19_2013_KF600632_human_2013_05_23,Hafr_Al_Batin_1_2013_KF600628_human_2013_06_04,0.00156252
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_11_2013_KJ156946_human_2013_08_06,0.00185969
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_4_2013_KF186564_human_2013_05_01,7.32198e-05
Riyadh_11_2013_KJ156946_human_2013_08_06,UAE_FRA1_1627_2013_BAL_KJ361500_human_2013_04_26,0.00175591
KFMC_7_KT121581_human_2014_05_03,Riyadh_KSA_2049_2015_KR011266_human_2015_01_06,0.00289599
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,UAE_FRA1_1627_2013_BAL_KJ361500_human_2013_04_26,0.00249584
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00269655
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,3.31939e-05
Riyadh_KKUH_643__human_2014_11_02,Riyadh_2014KSA_158_KSA_2014_KM027281_human_2014_05_20,0.00257207
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_291__human_2014_05_06,0.000132785
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00109864
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,0.00239662
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Riyadh_KKUH_104__human_2014_04_25,0.00246303
England_2_2013_KM015348_human_2013_02_10,Jeddah_C8826_KSA_KM027258_human_2014_04_12,0.00176254
Jeddah_KFH_899NF__human_2014_06_16,Madinah_3b_2013_KJ156916_human_2013_09_11,0.00179552
Qatar4_KF961222_human_2013_10_17,Riyadh_2014KSA_158_KSA_2014_KM027281_human_2014_05_20,0.00191885
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_26_2013_KJ156882_human_2013_06_18,0.00163195
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,6.6388e-05
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KFH_668TD__human_2014_06_09,0.0017293
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_16_2013_KF600644_human_2013_05_12,0.00246215
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00146392
Riyadh_17_2013_KJ156918_human_2013_08_26,Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,0.00230408
KFMC_7_KT121581_human_2014_05_03,Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,0.00289599
Al_Hasa_19_2013_KF600632_human_2013_05_23,Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,0.00142931
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Jordan_10_2015_KU233362_human_2015_09_17,0.00310211
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00273
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_169_2015_KX034099_human_2015_06_26,9.95869e-05
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_12_2013_KJ156926_human_2013_08_08,0.00161623
Riyadh_11_2013_KJ156946_human_2013_08_06,Jordan_10_2015_KU233362_human_2015_09_17,0.0020365
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.0011321
England_2_2013_KM015348_human_2013_02_10,Jeddah_C9055_KSA_KM027259_human_2014_04_14,0.00176255
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00239671
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_7_2013_KF600623_human_2013_05_01,0.000115973
Qatar4_KF961222_human_2013_10_17,Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,0.00169577
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_368__human_2014_05_13,0.000165988
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KFH_899NF__human_2014_06_16,0.00222898
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_17_2013_KF600647_human_2013_05_15,0.00256238
Jeddah_KFH_899NF__human_2014_06_16,Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,0.000265598
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_27_2013_KJ156943_human_2013_06_19,0.00165428
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,9.95863e-05
Riyadh_KKUH_643__human_2014_11_02,Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,0.00229602
KFMC_7_KT121581_human_2014_05_03,Riyadh_KSA_2345_2015_KR011263_human_2015_01_21,0.00289599
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00156362
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,ChinaGD01_KT036372_human_2015_05_28,0.00289642
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00269638
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,3.31939e-05
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Riyadh_KKUH_105__human_2014_04_25,0.00156274
Al_Hasa_19_2013_KF600632_human_2013_05_23,Hafr_Al_Batin_6_2013_KJ156874_human_2013_08_28,0.00142931
Riyadh_17_2013_KJ156918_human_2013_08_26,Jeddah_KSA_C20843_2015_KT806044_human_2015_02_09,0.00180112
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.001132
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_13_2013_KJ156888_human_2013_08_13,0.00193932
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_18_2013_KF600651_human_2013_05_23,0.002429
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00246349
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_643__human_2014_11_02,0.00212942
England_2_2013_KM015348_human_2013_02_10,KFMC_10_KT121578_human_2014_05_01,0.00206184
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KFH_949NSG1__human_2014_06_18,0.00219559
Riyadh_11_2013_KJ156946_human_2013_08_06,ChinaGD01_KT036372_human_2015_05_28,0.00192942
Jeddah_KFH_899NF__human_2014_06_16,Munich_AbuDhabi_2013_KF192507_human_2013_03_22,0.0017291
Qatar4_KF961222_human_2013_10_17,Riyadh_2_2012_KF600652_human_2012_10_30,0.00132985
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,3.31939e-05
KFMC_7_KT121581_human_2014_05_03,Riyadh_KSA_2466_2015_KR011265_human_2015_01_26,0.00289599
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Riyadh_KKUH_291__human_2014_05_06,0.00222879
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00272983
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_2_2013_KF186566_human_2013_04_21,0.00152877
Al_Hasa_19_2013_KF600632_human_2013_05_23,Indiana_USA_1_SaudiArabia_2014_KJ813439_human_2014_04_30,0.00199517
Al_Hasa_11_2013_KF600629_human_2013_05_03,Al_Hasa_8_2013_KF600618_human_2013_05_01,0.000536249
Riyadh_KKUH_643__human_2014_11_02,Riyadh_2_2012_KF600652_human_2012_10_30,0.00179654
Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00149728
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Hufuf_KSA_11002_2015_KT806046_human_2015_05_10,0.00282953
ChinaGD01_KT036372_human_2015_05_28,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,6.63923e-05
Jordan_1_2015_KU233363_human_2015_09_17,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,0.0011321
Riyadh_17_2013_KJ156918_human_2013_08_26,Jeddah_KSA_C21271_2015_KT806045_human_2015_02_22,0.00180123
Jeddah_1_KF958702_human_2013_11_05,Al_Hasa_19_2013_KF600632_human_2013_05_23,0.00252897
Riyadh_2_2012_KF600652_human_2012_10_30,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00242988
Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,Riyadh_14_2013_KJ156934_human_2013_08_15,0.00186266
KFMC_2_KT121577_human_2014_05_11,Riyadh_KKUH_665__human_2014_11_19,0.00216267
England_2_2013_KM015348_human_2013_02_10,KFMC_1_KT121580_human_2014_04_28,0.0017621
Al_Hasa_3_2013_KF186565_human_2013_04_22,Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,0.0025627
Jeddah_KFH_899NF__human_2014_06_16,Oman_2285_2013_KT156560_human_2013_10_28,0.00219597
Jeddah_C7770_KSA_KM027257_human_2014_04_07,Riyadh_KKUH_368__human_2014_05_13,0.00192883
KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,9.95863e-05
AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,Al_Hasa_3_2013_KF186565_human_2013_04_22,0.00152872
Qatar4_KF961222_human_2013_10_17,Riyadh_7_2013_KJ156937_human_2013_07_15,0.000632426
ChinaGD01_KT036372_human_2015_05_28,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00029881
Taif_KSA_7032_2014_KU710264_human_2014_11_04,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00269655
Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,Hufuf_KSA_9158_2015_KT806047_human_2015_03_27,0.0027632
